Date,Close
01/07/2005 23:58:00,2.2608128
04/07/2005 23:58:00,2.26281107
05/07/2005 23:58:00,2.23970752
06/07/2005 23:58:00,2.22577697
07/07/2005 23:58:00,2.2239723
08/07/2005 23:58:00,2.21849887
11/07/2005 23:58:00,2.21208273
12/07/2005 23:58:00,2.20451445
13/07/2005 23:58:00,2.20903935
14/07/2005 23:58:00,2.21312757
15/07/2005 23:58:00,2.21353905
18/07/2005 23:58:00,2.22199328
19/07/2005 23:58:00,2.2219344
20/07/2005 23:58:00,2.21193035
21/07/2005 23:58:00,2.2356671
22/07/2005 23:58:00,2.24425554
25/07/2005 23:58:00,2.24301272
26/07/2005 23:58:00,2.23029864
27/07/2005 23:58:00,2.2049603
28/07/2005 23:58:00,2.1990024
29/07/2005 23:58:00,2.19337062
01/08/2005 23:58:00,2.1808098
02/08/2005 23:58:00,2.17763619
03/08/2005 23:58:00,2.157432
04/08/2005 23:58:00,2.1423777
05/08/2005 23:58:00,2.13696
08/08/2005 23:58:00,2.12168854
09/08/2005 23:58:00,2.10365232
10/08/2005 23:58:00,2.11833237
11/08/2005 23:58:00,2.14764352
12/08/2005 23:58:00,2.2129706
15/08/2005 23:58:00,2.2006766
16/08/2005 23:58:00,2.21912278
17/08/2005 23:58:00,2.20004365
18/08/2005 23:58:00,2.2046164
19/08/2005 23:58:00,2.19131671
22/08/2005 23:58:00,2.17203072
23/08/2005 23:58:00,2.16341258
24/08/2005 23:58:00,2.15798501
25/08/2005 23:58:00,2.16687196
26/08/2005 23:58:00,2.16962984
29/08/2005 23:58:00,2.15563738
30/08/2005 23:58:00,2.15084793
31/08/2005 23:58:00,2.141076
01/09/2005 23:58:00,2.1577985
02/09/2005 23:58:00,2.14284234
05/09/2005 23:58:00,2.143765
06/09/2005 23:58:00,2.15464736
07/09/2005 23:58:00,2.15738712
08/09/2005 23:58:00,2.17436511
09/09/2005 23:58:00,2.16665072
12/09/2005 23:58:00,2.18729712
13/09/2005 23:58:00,2.18625967
14/09/2005 23:58:00,2.191035
15/09/2005 23:58:00,2.18435932
16/09/2005 23:58:00,2.17794204
19/09/2005 23:58:00,2.196882
20/09/2005 23:58:00,2.19997045
22/09/2005 23:58:00,2.24267459
23/09/2005 23:58:00,2.24049969
26/09/2005 23:58:00,2.219197365
27/09/2005 23:58:00,2.21665444
28/09/2005 23:58:00,2.2308069
29/09/2005 23:58:00,2.24120784
30/09/2005 23:58:00,2.24929649
03/10/2005 23:58:00,2.27307481
04/10/2005 23:58:00,2.26762855
05/10/2005 23:58:00,2.24316768
06/10/2005 23:58:00,2.2281963
07/10/2005 23:58:00,2.24847464
10/10/2005 23:58:00,2.2560774
11/10/2005 23:58:00,2.2533
12/10/2005 23:58:00,2.25344493
13/10/2005 23:58:00,2.24422695
14/10/2005 23:58:00,2.2550976
17/10/2005 23:58:00,2.2449
18/10/2005 23:58:00,2.2445074
19/10/2005 23:58:00,2.2513481
20/10/2005 23:58:00,2.25863319
21/10/2005 23:58:00,2.25483375
24/10/2005 23:58:00,2.25300096
25/10/2005 23:58:00,2.25189263
26/10/2005 23:58:00,2.25357644
27/10/2005 23:58:00,2.2539675
28/10/2005 23:58:00,2.2592087
31/10/2005 23:58:00,2.2674485
01/11/2005 23:58:00,2.2607788
02/11/2005 23:58:00,2.245262
03/11/2005 23:58:00,2.2597142
04/11/2005 23:58:00,2.27169684
07/11/2005 23:58:00,2.29129944
08/11/2005 23:58:00,2.29171195
09/11/2005 23:58:00,2.28857541
10/11/2005 23:58:00,2.2624896
11/11/2005 23:58:00,2.26784485
14/11/2005 23:58:00,2.27209771
15/11/2005 23:58:00,2.26802308
16/11/2005 23:58:00,2.27671506
17/11/2005 23:58:00,2.26984769
18/11/2005 23:58:00,2.26307466
21/11/2005 23:58:00,2.2908
22/11/2005 23:58:00,2.2895483
23/11/2005 23:58:00,2.28537984
24/11/2005 23:58:00,2.2872795
25/11/2005 23:58:00,2.29323732
28/11/2005 23:58:00,2.28495952
29/11/2005 23:58:00,2.28526135
30/11/2005 23:58:00,2.29289
01/12/2005 23:58:00,2.31119624
02/12/2005 23:58:00,2.3363163
05/12/2005 23:58:00,2.32153975
06/12/2005 23:58:00,2.33050116
07/12/2005 23:58:00,2.32447665
08/12/2005 23:58:00,2.31041712
09/12/2005 23:58:00,2.30506452
12/12/2005 23:58:00,2.302629
13/12/2005 23:58:00,2.29596472
14/12/2005 23:58:00,2.29487712
15/12/2005 23:58:00,2.27825637
16/12/2005 23:58:00,2.25691676
19/12/2005 23:58:00,2.25073409
20/12/2005 23:58:00,2.26234376
21/12/2005 23:58:00,2.26625514
22/12/2005 23:58:00,2.254258135
23/12/2005 23:58:00,2.2447564
26/12/2005 23:58:00,2.25862718
27/12/2005 23:58:00,2.24248557
28/12/2005 23:58:00,2.27116632
29/12/2005 23:58:00,2.27942936
30/12/2005 23:58:00,2.27876445
02/01/2006 23:58:00,2.27908032
03/01/2006 23:58:00,2.2626216
04/01/2006 23:58:00,2.26704072
05/01/2006 23:58:00,2.27402848
06/01/2006 23:58:00,2.28514128
09/01/2006 23:58:00,2.28104409
10/01/2006 23:58:00,2.26603306
11/01/2006 23:58:00,2.25601865
12/01/2006 23:58:00,2.26417685
13/01/2006 23:58:00,2.2538424
16/01/2006 23:58:00,2.25763844
17/01/2006 23:58:00,2.2635925
18/01/2006 23:58:00,2.25086984
19/01/2006 23:58:00,2.2495284
20/01/2006 23:58:00,2.2441478
23/01/2006 23:58:00,2.22401152
24/01/2006 23:58:00,2.2192801
25/01/2006 23:58:00,2.23264966
